"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2856","20231124","2","156150","5060","-","-","-","64830","3800","-","-","91320","1260","-","-"
"2857","20231124","2","480","-40","-","-","-","480","-40","-","-","-","-","-","-"
"2858","20231124","2","3428","901","-","-2","-","426","-","-","-2","3002","901","-","-"
"2859","20231124","2","5590","-10","4000","-2000","1.4","5580","30","4000","-2000","10","-40","-","-"
"2860","20231124","2","60","-10","240","210","0.25","50","-","240","210","10","-10","-","-"
"2861","20231124","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2862","20231124","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2863","20231124","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2864","20231124","2","200","-","-","-","-","-","-","-","-","200","-","-","-"
"2865","20231124","2","151613","59172","658","-285","230.41","1646","219","658","-285","149967","58953","-","-"
"2866","20231124","2","48245","-12475","2445","110","19.73","4552","-9900","2445","110","43693","-2575","-","-"
"2867","20231124","2","2349","-284","115","-1","20.43","2048","-284","115","-1","301","-","-","-"
"2868","20231124","2","41071","2878","-","-","-","280","200","-","-","40791","2678","-","-"
"2869","20231124","2","37316","80","-","-","-","18793","11","-","-","18523","69","-","-"
"2870","20231124","2","30706","308","-","-","-","25811","-106","-","-","4895","414","-","-"
