"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2858","20231117","2","2527","-","2","2","1263.5","426","-","2","2","2101","-","-","-"
"2859","20231117","2","5600","50","6000","-200","0.93","5550","10","6000","-200","50","40","-","-"
"2860","20231117","2","70","10","30","20","2.33","50","-","30","20","20","10","-","-"
"2861","20231117","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2862","20231117","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2863","20231117","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2864","20231117","2","200","-","-","-","-","-","-","-","-","200","-","-","-"
"2865","20231117","2","92441","-12404","943","-2444","98.03","1427","-11782","943","-2444","91014","-622","-","-"
"2866","20231117","2","60720","-8111","2335","280","26","14452","-5310","2335","280","46268","-2801","-","-"
"2867","20231117","2","2633","81","116","93","22.7","2332","200","116","93","301","-119","-","-"
"2868","20231117","2","38193","-10116","-","-1","-","80","-2820","-","-1","38113","-7296","-","-"
"2869","20231117","2","37236","5677","-","-","-","18782","2021","-","-","18454","3656","-","-"
"2870","20231117","2","30398","-480","-","-","-","25917","667","-","-","4481","-1147","-","-"
