"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2861","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2862","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2863","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2864","20231027","2","222","3","-","-","-","22","3","-","-","200","-","-","-"
"2865","20231027","2","119649","26928","-","-50","-","36384","26551","-","-50","83265","377","-","-"
"2866","20231027","2","152420","-8551","55","-176","2771.27","21753","-12492","55","-176","130667","3941","-","-"
"2867","20231027","2","3011","-152","3013","2996","1","2191","-347","3013","2996","820","195","-","-"
"2868","20231027","2","49273","30457","20","-51","2463.65","3310","-350","20","-51","45963","30807","-","-"
"2869","20231027","2","31941","5675","-","-","-","17997","4498","-","-","13944","1177","-","-"
"2870","20231027","2","15694","-4200","-","-","-","12662","-4074","-","-","3032","-126","-","-"
