"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2851","20231229","2","1560","-20","-","-","-","1560","-20","-","-","-","-","-","-"
"2852","20231229","2","370","230","-","-","-","50","-","-","-","320","230","-","-"
"2853","20231229","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2854","20231229","2","955","98","-","-","-","555","98","-","-","400","-","-","-"
"2855","20231229","2","109","-909","-","-","-","109","-909","-","-","-","-","-","-"
"2856","20231229","2","175160","1600","-","-","-","88330","2800","-","-","86830","-1200","-","-"
"2857","20231229","2","510","-600","-","-","-","210","-600","-","-","300","-","-","-"
"2858","20231229","2","31597","9100","-","-","-","506","100","-","-","31091","9000","-","-"
"2859","20231229","2","2660","-2100","70","10","38","2650","-2110","70","10","10","10","-","-"
"2860","20231229","2","560","30","3900","-1720","0.14","550","30","3900","-1720","10","-","-","-"
"2861","20231229","2","500","-","-","-","-","-","-","-","-","500","-","-","-"
"2862","20231229","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2863","20231229","2","150","150","-","-","-","-","-","-","-","150","150","-","-"
"2864","20231229","2","19","-38","-","-","-","19","-38","-","-","-","-","-","-"
"2865","20231229","2","199998","-794","386","-1488","518.13","10743","-1373","386","-1488","189255","579","-","-"
"2866","20231229","2","36777","-3048","200","-30","183.88","5033","-1017","200","-30","31744","-2031","-","-"
"2867","20231229","2","592","-698","22","-13","26.91","341","-698","22","-13","251","-","-","-"
"2868","20231229","2","56185","290","200","-","280.93","9258","-481","200","-","46927","771","-","-"
"2869","20231229","2","32674","-1423","-","-","-","21064","-243","-","-","11610","-1180","-","-"
"2870","20231229","2","28237","583","-","-","-","21402","601","-","-","6835","-18","-","-"
